,Data compra,Valor compra,Data venda,Valor venda,Lucro,Taxa retorno,ticker
9,2009-01-30 02:00:00,6.3333330154418945,2009-02-13 02:00:00,7.300000190734863,0.9666671752929688,14.20477339774642,TAEE11.SA
10,2009-03-02 03:00:00,6.50333309173584,2009-03-26 03:00:00,7.566666126251221,1.0633330345153809,15.143773558158582,TAEE11.SA
11,2009-04-01 03:00:00,7.666666030883789,2009-04-29 03:00:00,12.333333015441895,4.6666669845581055,47.542375386829775,TAEE11.SA
12,2009-05-04 03:00:00,12.266666412353516,2009-05-18 03:00:00,12.479999542236328,0.2133331298828125,1.724179048677462,TAEE11.SA
13,2009-06-03 03:00:00,12.300000190734863,2009-06-23 03:00:00,12.816665649414062,0.5166654586791992,4.11470500287551,TAEE11.SA
14,2009-07-02 03:00:00,12.643333435058594,2009-07-31 03:00:00,12.883333206176758,0.23999977111816406,1.8804401417010028,TAEE11.SA
15,2009-08-07 03:00:00,12.766666412353516,2009-09-30 03:00:00,13.25,0.4833335876464844,3.7159964833830985,TAEE11.SA
16,2009-10-20 02:00:00,12.170000076293945,2009-11-30 02:00:00,12.350000381469727,0.18000030517578125,1.4682180693769151,TAEE11.SA
17,2009-12-01 02:00:00,12.34666633605957,2009-12-17 02:00:00,12.486665725708008,0.1399993896484375,1.1275238657920328,TAEE11.SA
18,2010-01-11 02:00:00,12.463333129882812,2010-01-29 02:00:00,12.533332824707031,0.06999969482421875,0.5600737148865232,TAEE11.SA
19,2010-02-08 02:00:00,12.546666145324707,2010-02-22 03:00:00,12.630000114440918,0.08333396911621094,0.661996092659849,TAEE11.SA
20,2010-03-05 03:00:00,12.616665840148926,2010-03-29 03:00:00,12.786665916442871,0.1700000762939453,1.3384276969421725,TAEE11.SA
21,2010-04-08 03:00:00,12.733332633972168,2010-04-29 03:00:00,12.886666297912598,0.1533336639404297,1.1969984476145064,TAEE11.SA
22,2010-05-27 03:00:00,8.896665573120117,2010-06-11 03:00:00,9.293333053588867,0.39666748046875,4.362071529070401,TAEE11.SA
23,2010-07-06 03:00:00,9.166666030883789,2010-07-30 03:00:00,9.633333206176758,0.46666717529296875,4.965564660435078,TAEE11.SA
24,2010-08-02 03:00:00,9.633333206176758,2010-08-16 03:00:00,10.833333015441895,1.1999998092651367,11.739847807312428,TAEE11.SA
25,2010-09-01 03:00:00,10.75,2010-09-30 03:00:00,11.076665878295898,0.32666587829589844,2.9934967950710307,TAEE11.SA
26,2010-10-01 03:00:00,11.066665649414062,2010-10-21 02:00:00,11.333333015441895,0.26666736602783203,2.381071256489373,TAEE11.SA
27,2010-11-29 02:00:00,10.496665954589844,2010-12-01 02:00:00,10.399999618530273,-0.09666633605957031,-0.9251909138900101,TAEE11.SA
28,2011-01-03 02:00:00,10.170000076293945,2011-01-20 02:00:00,10.333333015441895,0.16333293914794922,1.5932667491016996,TAEE11.SA
29,2011-02-03 02:00:00,10.183333396911621,2011-02-22 03:00:00,10.369999885559082,0.18666648864746094,1.8164608012805914,TAEE11.SA
30,2011-03-01 03:00:00,10.369999885559082,2011-03-11 03:00:00,11.666666030883789,1.296666145324707,11.781870711995976,TAEE11.SA
31,2011-04-28 03:00:00,10.5,2011-05-02 03:00:00,11.333333015441895,0.8333330154418945,7.637295073532899,TAEE11.SA
32,2011-06-01 03:00:00,11.333333015441895,2011-06-30 03:00:00,11.666666030883789,0.33333301544189453,2.8987510426820546,TAEE11.SA
33,2011-07-27 03:00:00,10.91333293914795,2011-08-15 03:00:00,11.333333015441895,0.4200000762939453,3.7762960743541916,TAEE11.SA
34,2011-09-29 03:00:00,11.216666221618652,2011-10-17 02:00:00,11.333333015441895,0.11666679382324219,1.0347480153566564,TAEE11.SA
35,2011-11-01 02:00:00,11.333333015441895,2011-11-30 02:00:00,11.899999618530273,0.5666666030883789,4.8790160162396905,TAEE11.SA
36,2011-12-01 02:00:00,12.0,2011-12-27 02:00:00,12.403332710266113,0.4033327102661133,3.3058553668567137,TAEE11.SA
37,2012-01-02 02:00:00,12.399999618530273,2012-01-31 02:00:00,13.966666221618652,1.566666603088379,11.897706454766574,TAEE11.SA
38,2012-02-02 02:00:00,14.00666618347168,2012-02-29 03:00:00,16.0,1.9933338165283203,13.305534998853732,TAEE11.SA
39,2012-03-01 03:00:00,16.5,2012-03-27 03:00:00,20.333332061767578,3.833332061767578,20.890113206264395,TAEE11.SA
40,2012-04-03 03:00:00,19.850000381469727,2012-04-27 03:00:00,22.0,2.1499996185302734,10.283842700749819,TAEE11.SA
41,2012-05-31 03:00:00,18.333332061767578,2012-06-28 03:00:00,22.5,4.166667938232422,20.479448200414765,TAEE11.SA
42,2012-07-12 03:00:00,21.733333587646484,2012-07-30 03:00:00,23.829999923706055,2.0966663360595703,9.209809594303563,TAEE11.SA
43,2012-08-03 03:00:00,22.833332061767578,2012-08-24 03:00:00,24.5,1.6666679382324219,7.045171663962401,TAEE11.SA
44,2012-09-12 03:00:00,23.0,2012-09-28 03:00:00,24.5,1.5,6.317890162153167,TAEE11.SA
45,2012-10-31 02:00:00,22.333332061767578,2012-11-30 02:00:00,22.333332061767578,0.0,0.0,TAEE11.SA
46,2012-12-20 02:00:00,21.450000762939453,2013-01-23 02:00:00,23.780000686645508,2.3299999237060547,10.312023919525329,TAEE11.SA
47,2013-02-20 03:00:00,22.770000457763672,2013-03-12 03:00:00,23.299999237060547,0.529998779296875,2.300942764801733,TAEE11.SA
48,2013-04-02 03:00:00,22.200000762939453,2013-04-30 03:00:00,23.020000457763672,0.8199996948242188,3.627109993433782,TAEE11.SA
49,2013-05-08 03:00:00,21.600000381469727,2013-05-28 03:00:00,23.3799991607666,1.779998779296875,7.91875877978122,TAEE11.SA
50,2013-06-27 03:00:00,21.0,2013-07-30 03:00:00,23.040000915527344,2.0400009155273438,9.270943784069658,TAEE11.SA
51,2013-08-30 03:00:00,22.0,2013-09-10 03:00:00,22.68000030517578,0.6800003051757812,3.0441038956957613,TAEE11.SA
52,2013-10-01 03:00:00,21.5,2013-10-15 03:00:00,22.969999313354492,1.4699993133544922,6.613605167424579,TAEE11.SA
53,2013-11-12 02:00:00,20.100000381469727,2013-11-26 02:00:00,22.0,1.8999996185302734,9.032261931469264,TAEE11.SA
54,2013-12-23 02:00:00,18.09000015258789,2014-01-03 02:00:00,18.579999923706055,0.48999977111816406,2.6726421437318044,TAEE11.SA
55,2014-02-13 02:00:00,16.989999771118164,2014-02-28 03:00:00,18.040000915527344,1.0500011444091797,5.996664317205043,TAEE11.SA
56,2014-03-10 03:00:00,17.850000381469727,2014-03-24 03:00:00,19.709999084472656,1.8599987030029297,9.91225451182363,TAEE11.SA
57,2014-04-04 03:00:00,18.700000762939453,2014-04-24 03:00:00,20.600000381469727,1.8999996185302734,9.676752965404182,TAEE11.SA
58,2014-05-02 03:00:00,19.34000015258789,2014-05-13 03:00:00,20.350000381469727,1.010000228881836,5.090543271914016,TAEE11.SA
59,2014-06-05 03:00:00,19.25,2014-06-18 03:00:00,19.979999542236328,0.7299995422363281,3.722068957551936,TAEE11.SA
60,2014-07-01 03:00:00,19.889999389648438,2014-07-28 03:00:00,21.350000381469727,1.460000991821289,7.08346953625406,TAEE11.SA
61,2014-08-01 03:00:00,20.399999618530273,2014-08-29 03:00:00,23.34000015258789,2.940000534057617,13.463375124534894,TAEE11.SA
62,2014-09-29 03:00:00,19.239999771118164,2014-10-17 03:00:00,20.200000762939453,0.9600009918212891,4.869120883502323,TAEE11.SA
63,2014-11-10 02:00:00,18.100000381469727,2014-11-25 02:00:00,20.06999969482422,1.9699993133544922,10.331418825522166,TAEE11.SA
64,2014-12-16 02:00:00,18.040000915527344,2015-01-16 02:00:00,19.850000381469727,1.8099994659423828,9.56124609664886,TAEE11.SA
65,2015-02-09 02:00:00,19.5,2015-02-26 03:00:00,21.3700008392334,1.8700008392333984,9.157364303292182,TAEE11.SA
66,2015-03-10 03:00:00,19.899999618530273,2015-03-24 03:00:00,21.93000030517578,2.030000686645508,9.713586378458752,TAEE11.SA
67,2015-04-30 03:00:00,19.989999771118164,2015-05-29 03:00:00,20.6299991607666,0.6399993896484375,3.1514149340425353,TAEE11.SA
68,2015-06-30 03:00:00,20.549999237060547,2015-07-07 03:00:00,21.600000381469727,1.0500011444091797,4.983242853451907,TAEE11.SA
69,2015-08-25 03:00:00,18.260000228881836,2015-09-17 03:00:00,19.420000076293945,1.1599998474121094,6.159057909038186,TAEE11.SA
70,2015-10-01 03:00:00,18.760000228881836,2015-10-09 03:00:00,21.030000686645508,2.270000457763672,11.422306658676614,TAEE11.SA
71,2015-11-30 02:00:00,17.6200008392334,2015-12-07 02:00:00,18.010000228881836,0.3899993896484375,2.189250375883826,TAEE11.SA
72,2016-01-20 02:00:00,15.100000381469727,2016-01-29 02:00:00,17.389999389648438,2.289999008178711,14.12005241845698,TAEE11.SA
73,2016-02-03 02:00:00,16.950000762939453,2016-02-29 03:00:00,18.860000610351562,1.9099998474121094,10.677543072990037,TAEE11.SA
74,2016-03-11 03:00:00,17.920000076293945,2016-03-31 03:00:00,20.079999923706055,2.1599998474121094,11.38068792197701,TAEE11.SA
75,2016-04-05 03:00:00,19.5,2016-04-15 03:00:00,21.0,1.5,7.410797215372184,TAEE11.SA
76,2016-05-30 03:00:00,18.299999237060547,2016-06-30 03:00:00,19.200000762939453,0.9000015258789062,4.800930061347111,TAEE11.SA
77,2016-07-07 03:00:00,19.600000381469727,2016-07-29 03:00:00,25.899999618530273,6.299999237060547,27.87133682777186,TAEE11.SA
78,2016-08-04 03:00:00,21.520000457763672,2016-09-06 03:00:00,23.270000457763672,1.75,7.818224042090867,TAEE11.SA
79,2016-10-18 02:00:00,20.520000457763672,2016-10-21 02:00:00,21.459999084472656,0.9399986267089844,4.479065192977334,TAEE11.SA
80,2016-11-29 02:00:00,18.350000381469727,2016-12-29 02:00:00,20.739999771118164,2.3899993896484375,12.243459647649285,TAEE11.SA
81,2017-01-09 02:00:00,20.790000915527344,2017-01-18 02:00:00,22.100000381469727,1.3099994659423828,6.110547987795078,TAEE11.SA
82,2017-02-08 02:00:00,21.280000686645508,2017-02-22 03:00:00,22.190000534057617,0.9099998474121094,4.187406427137365,TAEE11.SA
83,2017-03-17 03:00:00,21.59000015258789,2017-04-19 03:00:00,23.649999618530273,2.059999465942383,9.113284721390162,TAEE11.SA
84,2017-05-05 03:00:00,22.5,2017-05-16 03:00:00,24.399999618530273,1.8999996185302734,8.106780745477634,TAEE11.SA
85,2017-06-20 03:00:00,21.479999542236328,2017-07-27 03:00:00,23.440000534057617,1.960000991821289,8.732173916333394,TAEE11.SA
86,2017-08-30 03:00:00,22.299999237060547,2017-09-01 03:00:00,23.350000381469727,1.0500011444091797,4.601035619839852,TAEE11.SA
87,2017-10-30 02:00:00,20.5,2017-11-28 02:00:00,21.899999618530273,1.3999996185302734,6.6061733259383555,TAEE11.SA
88,2017-12-19 02:00:00,20.100000381469727,2017-12-28 02:00:00,21.34000015258789,1.239999771118164,5.986341898030687,TAEE11.SA
89,2018-01-31 02:00:00,20.149999618530273,2018-02-26 03:00:00,21.399999618530273,1.25,6.018663474092565,TAEE11.SA
90,2018-03-21 03:00:00,20.200000762939453,2018-03-29 03:00:00,21.729999542236328,1.529998779296875,7.301113102592318,TAEE11.SA
91,2018-04-09 03:00:00,20.5,2018-05-02 03:00:00,21.229999542236328,0.7299995422363281,3.4990368008688404,TAEE11.SA
92,2018-06-28 03:00:00,18.56999969482422,2018-07-25 03:00:00,20.270000457763672,1.7000007629394531,8.759462411640921,TAEE11.SA
93,2018-08-10 03:00:00,19.399999618530273,2018-08-16 03:00:00,20.829999923706055,1.4300003051757812,7.112120520429083,TAEE11.SA
94,2018-09-18 03:00:00,19.329999923706055,2018-09-28 03:00:00,20.0,0.6700000762939453,3.407398428067051,TAEE11.SA
95,2018-10-01 03:00:00,19.729999542236328,2018-10-26 03:00:00,22.420000076293945,2.690000534057617,12.781312421383397,TAEE11.SA
96,2018-11-26 02:00:00,21.969999313354492,2018-12-14 02:00:00,24.1200008392334,2.1500015258789062,9.33635515103318,TAEE11.SA
97,2019-01-02 02:00:00,24.209999084472656,2019-01-24 02:00:00,25.850000381469727,1.6400012969970703,6.5544882577602905,TAEE11.SA
98,2019-02-28 03:00:00,24.969999313354492,2019-03-18 03:00:00,26.229999542236328,1.260000228881836,4.922869963400682,TAEE11.SA
99,2019-04-03 03:00:00,24.670000076293945,2019-04-24 03:00:00,26.309999465942383,1.6399993896484375,6.4361141119700855,TAEE11.SA
100,2019-05-17 03:00:00,24.239999771118164,2019-05-31 03:00:00,26.530000686645508,2.2900009155273438,9.027204227270534,TAEE11.SA
101,2019-06-03 03:00:00,26.440000534057617,2019-06-07 03:00:00,27.450000762939453,1.010000228881836,3.7488160566990127,TAEE11.SA
102,2019-07-01 03:00:00,27.399999618530273,2019-07-11 03:00:00,28.959999084472656,1.5599994659423828,5.5372536432230275,TAEE11.SA
103,2019-08-26 03:00:00,26.84000015258789,2019-09-19 03:00:00,29.350000381469727,2.510000228881836,8.939924148279642,TAEE11.SA
104,2019-10-07 03:00:00,27.389999389648438,2019-10-31 03:00:00,28.700000762939453,1.3100013732910156,4.671918835758192,TAEE11.SA
105,2019-11-21 03:00:00,27.81999969482422,2019-12-30 03:00:00,31.059999465942383,3.239999771118164,11.016562500051263,TAEE11.SA
106,2020-01-09 03:00:00,29.93000030517578,2020-01-23 03:00:00,32.15999984741211,2.229999542236328,7.186210750519234,TAEE11.SA
107,2020-02-28 03:00:00,29.3700008392334,2020-03-04 03:00:00,31.139999389648438,1.769998550415039,5.851937302056949,TAEE11.SA
108,2020-04-01 03:00:00,25.40999984741211,2020-04-28 03:00:00,28.299999237060547,2.8899993896484375,10.771898636316072,TAEE11.SA
109,2020-05-12 03:00:00,26.350000381469727,2020-05-29 03:00:00,28.75,2.3999996185302734,8.716947777895875,TAEE11.SA
110,2020-06-26 03:00:00,28.020000457763672,2020-07-30 03:00:00,29.200000762939453,1.1800003051757812,4.125017815640505,TAEE11.SA
111,2020-08-24 03:00:00,28.25,2020-09-09 03:00:00,29.239999771118164,0.9899997711181641,3.4444169461431655,TAEE11.SA
112,2020-10-13 03:00:00,27.979999542236328,2020-10-27 03:00:00,28.780000686645508,0.8000011444091797,2.8190772440701375,TAEE11.SA
113,2020-11-03 03:00:00,28.299999237060547,2020-11-16 03:00:00,33.34000015258789,5.040000915527344,16.389610420916902,TAEE11.SA
114,2020-12-02 03:00:00,32.7400016784668,2020-12-11 03:00:00,33.88999938964844,1.1499977111816406,3.4522344399640352,TAEE11.SA
115,2021-01-07 03:00:00,32.150001525878906,2021-01-13 03:00:00,33.81999969482422,1.6699981689453125,5.063983630203573,TAEE11.SA
116,2021-02-26 03:00:00,30.760000228881836,2021-03-30 03:00:00,39.189998626708984,8.429998397827148,24.220642509133096,TAEE11.SA
117,2021-04-01 03:00:00,37.88999938964844,2021-04-30 03:00:00,41.79999923706055,3.9099998474121094,9.820911235657434,TAEE11.SA
118,2021-05-12 03:00:00,37.380001068115234,2021-06-15 03:00:00,40.689998626708984,3.30999755859375,8.484649766158398,TAEE11.SA
119,2021-07-01 03:00:00,36.650001525878906,2021-07-21 03:00:00,38.83000183105469,2.1800003051757812,5.777972093278203,TAEE11.SA
120,2021-08-31 03:00:00,37.90999984741211,2021-09-01 03:00:00,38.11000061035156,0.20000076293945312,0.5261805398051428,TAEE11.SA
121,2021-10-05 03:00:00,35.470001220703125,2021-10-18 03:00:00,37.970001220703125,2.5,6.81091031922413,TAEE11.SA
122,2021-11-23 03:00:00,35.349998474121094,2021-12-06 03:00:00,37.9900016784668,2.640003204345703,7.202466220364924,TAEE11.SA
123,2022-01-14 03:00:00,36.04999923706055,2022-01-31 03:00:00,38.279998779296875,2.229999542236328,6.002069212836772,TAEE11.SA
124,2022-02-17 03:00:00,37.41999816894531,2022-02-24 03:00:00,39.869998931884766,2.450000762939453,6.341886268988701,TAEE11.SA
125,2022-03-03 03:00:00,39.84000015258789,2022-03-25 03:00:00,44.400001525878906,4.560001373291016,10.836806725840567,TAEE11.SA
126,2022-04-06 03:00:00,43.9900016784668,2022-04-27 03:00:00,45.75,1.7599983215332031,3.9229418205258297,TAEE11.SA
127,2022-05-27 03:00:00,40.0099983215332,2022-06-03 03:00:00,41.27000045776367,1.2600021362304688,3.100647393845306,TAEE11.SA
128,2022-07-05 03:00:00,38.470001220703125,2022-07-25 03:00:00,40.619998931884766,2.1499977111816406,5.43817813614311,TAEE11.SA
129,2022-08-26 03:00:00,40.2400016784668,2022-09-01 03:00:00,42.2599983215332,2.0199966430664062,4.897940496740132,TAEE11.SA
130,2022-10-17 03:00:00,38.720001220703125,2022-10-24 03:00:00,40.2599983215332,1.5399971008300781,3.9002084586164667,TAEE11.SA
131,2022-11-30 03:00:00,35.0099983215332,2022-12-07 03:00:00,35.41999816894531,0.4099998474121094,1.1642893635107083,TAEE11.SA
0,2008-01-24 02:00:00,21.17310905456543,2008-02-26 03:00:00,27.265371322631836,6.092262268066406,25.288551160358608,ELET6.SA
1,2008-03-28 03:00:00,24.67865753173828,2008-04-04 03:00:00,27.465118408203125,2.7864608764648438,10.697797545373103,ELET6.SA
2,2008-05-27 03:00:00,23.91962242126465,2008-06-03 03:00:00,27.165498733520508,3.2458763122558594,12.724859535673867,ELET6.SA
3,2008-07-07 03:00:00,23.420255661010742,2008-07-16 03:00:00,27.564992904663086,4.144737243652344,16.294532017378046,ELET6.SA
4,2008-08-18 03:00:00,23.6799259185791,2008-09-02 03:00:00,25.118099212646484,1.4381732940673828,5.89609888781138,ELET6.SA
5,2008-10-27 02:00:00,18.586395263671875,2008-11-26 02:00:00,24.968290328979492,6.381895065307617,29.517675729266195,ELET6.SA
6,2008-12-23 02:00:00,23.49016761779785,2009-01-21 02:00:00,25.028213500976562,1.538045883178711,6.34217942305688,ELET6.SA
7,2009-02-25 03:00:00,23.480180740356445,2009-03-31 03:00:00,25.048187255859375,1.5680065155029297,6.464476731640312,ELET6.SA
8,2009-04-01 03:00:00,25.667402267456055,2009-04-29 03:00:00,28.563724517822266,2.896322250366211,10.691574671068977,ELET6.SA
9,2009-05-26 03:00:00,24.309127807617188,2009-06-01 03:00:00,24.468923568725586,0.15979576110839844,0.6551976893178484,ELET6.SA
10,2009-07-01 03:00:00,24.468923568725586,2009-08-03 03:00:00,24.468923568725586,0.0,0.0,ELET6.SA
11,2009-09-01 03:00:00,24.16930389404297,2009-10-01 03:00:00,24.16930389404297,0.0,0.0,ELET6.SA
12,2009-11-03 02:00:00,24.16930389404297,2009-12-01 02:00:00,24.16930389404297,0.0,0.0,ELET6.SA
13,2010-01-04 02:00:00,24.16930389404297,2010-02-25 03:00:00,29.103038787841797,4.933734893798828,18.57592005358003,ELET6.SA
14,2010-03-03 03:00:00,29.1629638671875,2010-03-18 03:00:00,33.4575080871582,4.294544219970703,13.737667489149436,ELET6.SA
15,2010-04-27 03:00:00,30.081796646118164,2010-05-03 03:00:00,28.423900604248047,-1.6578960418701172,-5.668986440742476,ELET6.SA
16,2010-06-09 03:00:00,25.87713623046875,2010-06-28 03:00:00,29.06308937072754,3.185953140258789,11.610915475551668,ELET6.SA
17,2010-07-16 03:00:00,25.54755401611328,2010-08-06 03:00:00,27.41518211364746,1.8676280975341797,7.05553728383705,ELET6.SA
18,2010-09-09 03:00:00,24.638708114624023,2010-09-13 03:00:00,25.817211151123047,1.1785030364990234,4.6722661518949,ELET6.SA
19,2010-10-01 03:00:00,25.367782592773438,2010-10-15 03:00:00,30.681034088134766,5.313251495361328,19.016471447901342,ELET6.SA
20,2010-11-29 02:00:00,25.617464065551758,2010-12-03 02:00:00,27.96448516845703,2.3470211029052734,8.76610092906858,ELET6.SA
21,2011-01-28 02:00:00,26.729999542236328,2011-02-28 03:00:00,30.260000228881836,3.530000686645508,12.404020289868821,ELET6.SA
22,2011-03-16 03:00:00,29.239999771118164,2011-03-24 03:00:00,30.770000457763672,1.5300006866455078,5.100257715701625,ELET6.SA
23,2011-04-29 03:00:00,28.610000610351562,2011-05-04 03:00:00,28.90999984741211,0.2999992370605469,1.0431222354700151,ELET6.SA
24,2011-06-27 03:00:00,25.969999313354492,2011-07-01 03:00:00,26.15999984741211,0.1900005340576172,0.7289521521421072,ELET6.SA
25,2011-08-10 03:00:00,20.34000015258789,2011-09-21 03:00:00,23.059999465942383,2.719999313354492,12.551009355915554,ELET6.SA
26,2011-10-05 03:00:00,20.81999969482422,2011-10-28 02:00:00,24.100000381469727,3.280000686645508,14.629780779622434,ELET6.SA
27,2011-11-25 02:00:00,22.649999618530273,2011-12-27 02:00:00,26.979999542236328,4.329999923706055,17.49359987257192,ELET6.SA
28,2012-01-23 02:00:00,24.709999084472656,2012-02-16 02:00:00,27.399999618530273,2.690000534057617,10.333501652213755,ELET6.SA
29,2012-03-21 03:00:00,23.309999465942383,2012-04-02 03:00:00,24.09000015258789,0.7800006866455078,3.2914392824285064,ELET6.SA
30,2012-05-24 03:00:00,17.309999465942383,2012-06-15 03:00:00,19.799999237060547,2.489999771118164,13.439756083262447,ELET6.SA
31,2012-07-26 03:00:00,18.639999389648438,2012-08-22 03:00:00,21.0,2.3600006103515625,11.921266121016098,ELET6.SA
32,2012-09-12 03:00:00,17.739999771118164,2012-10-01 03:00:00,18.25,0.5100002288818359,2.8343116049087236,ELET6.SA
33,2012-11-22 02:00:00,7.300000190734863,2012-12-28 02:00:00,10.479999542236328,3.179999351501465,36.15942609307469,ELET6.SA
34,2013-01-08 02:00:00,9.6899995803833,2013-01-23 02:00:00,13.119999885559082,3.4300003051757812,30.3043392194735,ELET6.SA
35,2013-02-20 03:00:00,11.4399995803833,2013-03-12 03:00:00,12.770000457763672,1.330000877380371,10.998275661938036,ELET6.SA
36,2013-04-18 03:00:00,9.899999618530273,2013-05-24 03:00:00,11.449999809265137,1.5500001907348633,14.545499473393395,ELET6.SA
37,2013-06-24 03:00:00,8.279999732971191,2013-07-15 03:00:00,9.729999542236328,1.4499998092651367,16.137091300397486,ELET6.SA
38,2013-08-07 03:00:00,8.109999656677246,2013-08-16 03:00:00,9.25,1.140000343322754,13.152572573027497,ELET6.SA
39,2013-09-02 03:00:00,9.369999885559082,2013-09-30 03:00:00,10.470000267028809,1.1000003814697266,11.100096634984379,ELET6.SA
40,2013-10-02 03:00:00,10.6899995803833,2013-10-22 02:00:00,12.0,1.3100004196166992,11.559796400424633,ELET6.SA
41,2013-11-28 02:00:00,10.199999809265137,2013-12-06 02:00:00,10.359999656677246,0.15999984741210938,1.5564502101345599,ELET6.SA
42,2014-01-23 02:00:00,8.899999618530273,2014-02-11 02:00:00,9.479999542236328,0.5799999237060547,6.313303410329592,ELET6.SA
43,2014-03-07 03:00:00,8.569999694824219,2014-03-31 03:00:00,10.880000114440918,2.310000419616699,23.86585549463515,ELET6.SA
44,2014-04-01 03:00:00,10.869999885559082,2014-04-29 03:00:00,12.640000343322754,1.7700004577636719,15.085972527534649,ELET6.SA
45,2014-05-27 03:00:00,9.550000190734863,2014-06-18 03:00:00,10.859999656677246,1.3099994659423828,12.85451084273999,ELET6.SA
46,2014-07-01 03:00:00,10.149999618530273,2014-07-21 03:00:00,11.489999771118164,1.3400001525878906,12.40034040360026,ELET6.SA
47,2014-08-14 03:00:00,10.699999809265137,2014-08-27 03:00:00,12.529999732971191,1.8299999237060547,15.788202395464667,ELET6.SA
48,2014-09-30 03:00:00,10.100000381469727,2014-10-07 03:00:00,10.65999984741211,0.5599994659423828,5.39629428071444,ELET6.SA
49,2014-11-18 02:00:00,6.989999771118164,2014-12-29 02:00:00,8.180000305175781,1.1900005340576172,15.721166442067187,ELET6.SA
50,2015-01-30 02:00:00,6.110000133514404,2015-02-27 03:00:00,6.889999866485596,0.7799997329711914,12.014427061228094,ELET6.SA
51,2015-03-04 03:00:00,6.179999828338623,2015-03-23 03:00:00,7.760000228881836,1.580000400543213,22.766411999753164,ELET6.SA
52,2015-04-01 03:00:00,7.28000020980835,2015-04-28 03:00:00,9.029999732971191,1.7499995231628418,21.542144682917456,ELET6.SA
53,2015-05-04 03:00:00,9.050000190734863,2015-05-06 03:00:00,10.600000381469727,1.5500001907348633,15.808925831822076,ELET6.SA
54,2015-06-30 03:00:00,8.520000457763672,2015-07-14 03:00:00,9.020000457763672,0.5,5.7027990255030385,ELET6.SA
55,2015-08-25 03:00:00,6.920000076293945,2015-09-17 03:00:00,9.100000381469727,2.1800003051757812,27.385867478783897,ELET6.SA
56,2015-10-01 03:00:00,8.600000381469727,2015-10-09 03:00:00,10.1899995803833,1.5899991989135742,16.964455843896268,ELET6.SA
57,2015-11-03 02:00:00,9.930000305175781,2015-11-24 02:00:00,11.170000076293945,1.239999771118164,11.76711111215763,ELET6.SA
58,2015-12-08 02:00:00,9.949999809265137,2015-12-17 02:00:00,10.829999923706055,0.880000114440918,8.474752196704541,ELET6.SA
59,2016-01-26 02:00:00,8.15999984741211,2016-02-22 03:00:00,10.34000015258789,2.1800003051757812,23.67757335608133,ELET6.SA
60,2016-03-01 03:00:00,9.899999618530273,2016-03-22 03:00:00,11.210000038146973,1.3100004196166992,12.427152187876194,ELET6.SA
61,2016-04-06 03:00:00,10.130000114440918,2016-04-28 03:00:00,12.859999656677246,2.729999542236328,23.862036255470496,ELET6.SA
62,2016-05-19 03:00:00,11.649999618530273,2016-06-28 03:00:00,18.68000030517578,7.030000686645508,47.214730187020315,ELET6.SA
63,2016-07-01 03:00:00,17.420000076293945,2016-07-29 03:00:00,22.280000686645508,4.8600006103515625,24.607047007396936,ELET6.SA
64,2016-08-01 03:00:00,22.5,2016-08-30 03:00:00,28.649999618530273,6.149999618530273,24.16381206355493,ELET6.SA
65,2016-09-30 03:00:00,23.8700008392334,2016-10-28 02:00:00,27.549999237060547,3.6799983978271484,14.338003239678281,ELET6.SA
66,2016-11-14 02:00:00,25.200000762939453,2016-11-29 02:00:00,28.670000076293945,3.469999313354492,12.900725776363348,ELET6.SA
67,2016-12-22 02:00:00,24.709999084472656,2017-01-23 02:00:00,26.709999084472656,2.0,7.783000989565888,ELET6.SA
68,2017-02-22 03:00:00,24.260000228881836,2017-03-06 03:00:00,25.209999084472656,0.9499988555908203,3.841179193334913,ELET6.SA
69,2017-04-19 03:00:00,19.600000381469727,2017-04-28 03:00:00,22.899999618530273,3.299999237060547,15.560730820291473,ELET6.SA
70,2017-05-22 03:00:00,15.75,2017-06-06 03:00:00,17.790000915527344,2.0400009155273438,12.179618786913254,ELET6.SA
71,2017-07-04 03:00:00,16.25,2017-07-06 03:00:00,19.1299991607666,2.8799991607666016,16.316483080639834,ELET6.SA
72,2017-08-02 03:00:00,16.5,2017-08-22 03:00:00,23.549999237060547,7.049999237060547,35.576540715931166,ELET6.SA
73,2017-09-01 03:00:00,20.700000762939453,2017-09-20 03:00:00,25.639999389648438,4.939998626708984,21.401987111950483,ELET6.SA
74,2017-10-02 03:00:00,23.670000076293945,2017-10-26 02:00:00,27.350000381469727,3.6800003051757812,14.450811606656847,ELET6.SA
75,2017-11-30 02:00:00,21.360000610351562,2017-12-28 02:00:00,22.700000762939453,1.3400001525878906,6.0844915430518824,ELET6.SA
76,2018-01-10 02:00:00,19.559999465942383,2018-01-26 02:00:00,23.829999923706055,4.270000457763672,19.745865060594664,ELET6.SA
77,2018-02-05 02:00:00,22.950000762939453,2018-02-23 03:00:00,29.229999542236328,6.279998779296875,24.187759371230342,ELET6.SA
78,2018-03-29 03:00:00,24.100000381469727,2018-04-05 03:00:00,25.700000762939453,1.6000003814697266,6.427916526230508,ELET6.SA
79,2018-05-28 03:00:00,16.350000381469727,2018-06-04 03:00:00,18.899999618530273,2.549999237060547,14.493398120726928,ELET6.SA
